experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,tn_exact,ok,"[4, 0, 1, 3, 2]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,0.009399200000189012,221.6328125,224.765625,3.1328125,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,tn_n_layers_0,ok,"[4, 2, 1, 3, 0]",2990.2590349258508,2746.08894113388,2746.08894113388,0.08891558104128677,0.08891558104128677,True,True,True,0.019202800001949072,224.765625,224.88671875,0.12109375,4.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,tn_n_layers_1,ok,"[4, 2, 3, 1, 0]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,0.012512500001321314,224.88671875,225.015625,0.12890625,4.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,tn_n_layers_2,ok,"[4, 2, 3, 1, 0]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,0.006526600001961924,225.015625,225.015625,0.0,4.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 1019.4715319796893, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,held_karp,ok,"[4, 2, 3, 1, 0]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,4.1299997974419966e-05,225.015625,225.015625,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,bruteforce,ok,"[4, 0, 1, 3, 2]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,6.659999780822545e-05,225.015625,225.015625,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,ortools,ok,"[4, 2, 3, 1, 0]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,0.03624839999974938,225.015625,239.20703125,14.19140625,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 5097357660000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,networkx_christofides,ok,"[4, 0, 3, 1, 2]",2990.2590349258508,2746.08894113388,2746.08894113388,0.08891558104128677,0.08891558104128677,True,True,True,0.13736319999952684,239.20703125,248.1328125,8.92578125,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,networkx_greedy,ok,"[4, 0, 3, 1, 2]",2990.2590349258508,2746.08894113388,2746.08894113388,0.08891558104128677,0.08891558104128677,True,True,True,0.0002722999997786246,248.1328125,248.14453125,0.01171875,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,2746.08894113388,2746.08894113388,nan,nan,True,,,0.000538200001756195,248.14453125,248.14453125,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,networkx_simulated_annealing,ok,"[4, 0, 1, 3, 2]",2746.08894113388,2746.08894113388,2746.08894113388,0.0,0.0,True,True,True,0.003279200001998106,248.14453125,248.15234375,0.0078125,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}, ""seed"": 5, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,python_tsp_local_search,skipped_missing_dependency,,,2746.08894113388,2746.08894113388,nan,nan,True,,,0.0005085999982838985,248.15234375,248.15234375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed5,euclidean,5,5,python_tsp_simulated_annealing,skipped_missing_dependency,,,2746.08894113388,2746.08894113388,nan,nan,True,,,0.0004398000019136816,248.15234375,248.15234375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[805.0029237453801, 807.9407897364938], [515.325561042142, 285.8013800881416], [53.930702381656424, 383.36888078551823], [408.47320541999864, 45.27519390244517], [48.75771072716806, 999.1761150650714]], ""scale"": 1000.0, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,tn_exact,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.007547299999714596,248.15625,248.26171875,0.10546875,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 88.97777468145182, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,tn_n_layers_0,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.004395100000692764,248.26171875,248.29296875,0.03125,4.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 88.97777468145182, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,tn_n_layers_1,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.005556500000238884,248.29296875,248.33203125,0.0390625,4.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 88.97777468145182, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,tn_n_layers_2,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.007071899999573361,248.33203125,248.34375,0.01171875,4.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 88.97777468145182, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,held_karp,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,3.6600002204068005e-05,248.34375,248.34375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,bruteforce,ok,"[4, 0, 2, 1, 3]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,6.509999730042182e-05,248.34375,248.34375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,ortools,ok,"[4, 3, 1, 2, 0]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.001299199997447431,248.34375,249.859375,1.515625,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 444888875000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,networkx_christofides,skipped_not_applicable,,,134.8477274354301,134.8477274354301,nan,nan,True,,,7.330000153160654e-05,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,networkx_greedy,ok,"[4, 0, 2, 1, 3]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,8.560000060242601e-05,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,134.8477274354301,134.8477274354301,nan,nan,True,,,0.00048719999904278666,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,networkx_simulated_annealing,ok,"[4, 0, 2, 1, 3]",134.8477274354301,134.8477274354301,134.8477274354301,0.0,0.0,True,True,True,0.002767500001937151,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}, ""seed"": 5, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,python_tsp_local_search,skipped_missing_dependency,,,134.8477274354301,134.8477274354301,nan,nan,True,,,0.0005402000024332665,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n5_seed5,random_symmetric,5,5,python_tsp_simulated_annealing,skipped_missing_dependency,,,134.8477274354301,134.8477274354301,nan,nan,True,,,0.0004621999978553504,249.859375,249.859375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,tn_exact,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,0.0075967000011587515,249.859375,249.8671875,0.0078125,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 99.91843539144207, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,tn_n_layers_0,ok,"[4, 3, 1, 0, 2]",228.04612400673466,124.6112168423868,124.6112168423868,0.8300609671052039,0.8300609671052039,True,True,True,0.00426809999771649,249.8671875,249.88671875,0.01953125,4.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 99.91843539144207, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,tn_n_layers_1,ok,"[4, 1, 2, 0, 3]",135.25430030360647,124.6112168423868,124.6112168423868,0.0854103164298722,0.0854103164298722,True,True,True,0.005622299999231473,249.88671875,249.921875,0.03515625,4.4,calibrated_on_calibration_split,1,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 1, ""n_layers_effective"": 1, ""normalization_factor"": 99.91843539144207, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,tn_n_layers_2,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,0.006781099997169804,249.921875,249.9921875,0.0703125,4.4,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 99.91843539144207, ""normalize"": true, ""seed"": 5, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,held_karp,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,3.609999839682132e-05,249.9921875,249.9921875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_n"": 18, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,bruteforce,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,6.56000011076685e-05,249.9921875,249.9921875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,ortools,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,0.0010021000016422477,249.9921875,250.2109375,0.21875,4.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 499592175000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,networkx_christofides,skipped_not_applicable,,,124.6112168423868,124.6112168423868,nan,nan,True,,,6.56000011076685e-05,250.2109375,250.2109375,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,networkx_greedy,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,0.00023669999791309237,250.2109375,250.21875,0.0078125,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,python_tsp_dynamic_programming,skipped_missing_dependency,,,124.6112168423868,124.6112168423868,nan,nan,True,,,0.0004988000000594184,250.22265625,250.2265625,0.00390625,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,networkx_simulated_annealing,ok,"[4, 3, 1, 2, 0]",124.6112168423868,124.6112168423868,124.6112168423868,0.0,0.0,True,True,True,0.0029515000023820903,250.2265625,250.23046875,0.00390625,4.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}, ""seed"": 5, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,python_tsp_local_search,skipped_missing_dependency,,,124.6112168423868,124.6112168423868,nan,nan,True,,,0.0005025999998906627,250.23046875,250.23046875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n5_seed5,random_asymmetric,5,5,python_tsp_simulated_annealing,skipped_missing_dependency,,,124.6112168423868,124.6112168423868,nan,nan,True,,,0.0006249999969440978,250.23046875,250.23046875,0.0,4.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 5, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,tn_exact,ok,"[4, 3, 2, 1, 0]",1746.7064219476554,1739.5673976664866,1739.5673976664866,0.004103907839814245,0.004103907839814245,True,True,True,0.007447599997249199,250.23046875,250.30078125,0.0703125,4.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 670.1410412327962, ""normalize"": true, ""seed"": 6, ""tau"": 4.4, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_euclidean_n5_seed6,euclidean,5,6,tn_n_layers_0,ok,"[4, 3, 0, 1, 2]",1781.3313732308661,1739.5673976664866,1739.5673976664866,0.02400825378792629,0.02400825378792629,True,True,True,0.004448600000614533,250.30078125,250.3203125,0.01953125,4.4,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 670.1410412327962, ""normalize"": true, ""seed"": 6, ""tau"": 4.4, ""valid_route"": true}"
